Date,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,NESTLEIND.NS,SBIN.NS,TCS.NS,WIPRO.NS
2021-11-02,0.0009032079830828543,0.004902074416674118,-0.003669551139609206,-0.00126481961782976,-0.005510308762240013,-0.008746070156076202,0.011634647365739381,0.002243644886547491,-0.0025173219588868756
2021-11-03,-0.01574615372881394,-0.0031212088197000165,-0.018727759548237355,0.002709275277472667,-0.013962690620308083,-0.001960372194646509,0.011405044896414696,0.0023102726595720657,-0.0019885458546246015
2021-11-04,0.007904175213341968,0.004769151512768133,-0.0048985877531944055,0.0036416368628153784,0.018431046297050058,0.00811762935272431,0.005306532840588352,0.004696355369089522,0.001839222622175063
2021-11-08,0.00395245175183101,0.0037352353270698746,-0.002493210045343641,0.01685497161021665,0.01434564189413412,0.00847046518725647,-0.013573378075039888,-0.0016817400667471505,0.007113170927417478
2021-11-09,-0.017497295016021375,-0.00030840568694490145,0.008203475683755457,0.002877774076852191,-0.004569302594388591,-0.005695734826658749,0.01127568699914927,0.0008422079615604261,0.00015192336078562185
2021-11-10,-0.010812419775260151,-0.0127511162277687,-0.00718324301414941,-0.0013487218045699079,0.009180471447669092,0.0006415021421710687,-0.008976724837490124,-0.0061042063106790945,-0.00888446097221196
2021-11-11,-0.004468795003754966,-0.009978466560190968,-0.012101504767503601,-0.0039364473373284525,-0.0036821269746241114,-0.0052183100351334,-0.028222670487790702,0.001119278921795308,-0.016549049436893948
2021-11-12,0.0030356397382622635,0.012098971116152546,0.006675747318624747,0.02705814690660646,0.012608708526019363,0.015299244808161916,0.003434016025150921,0.01085084033944983,0.02843562137153821
2021-11-15,0.0027365899737306076,0.008233018541447867,-0.00424919148285241,0.0039041831330153265,0.022327279766945596,0.01745589261416991,-0.009386936667481471,0.007728210897008481,-0.0017422181689124017
2021-11-16,-0.005939809023298492,-0.007464725598165023,-0.011961851936504342,0.0028817494351052186,-0.011129951457299114,-0.0007444547851866989,-0.02260384861846254,0.0008724426558539555,0.003870109112011466
2021-11-17,-0.011111198612322903,-0.006440299384772086,-0.003599142313120973,-0.002706025567150494,0.01720108150248567,0.0007682294613242657,0.006160376842701876,-0.009701111230296933,0.0005289399358541225
2021-11-18,0.005618022267382727,0.0034501670414608387,0.0021017111146870437,-0.004503565560469824,-0.008350617716495368,-0.0036736201901835797,0.011341951061883737,-0.013117587029212951,-0.01563920131965435
2021-11-22,-0.015623059298420672,-0.004521918261990221,-0.014287707868404609,-0.011239810361203695,-0.027789531443502713,-0.021135827730452306,-0.03453749743061352,-0.004977510726731582,-0.011359173236670683
2021-11-23,0.00013210389768314457,0.002365496132872291,-0.00019947478890525172,-0.012788517616769246,0.0030317989201933404,0.009802605139040743,0.01367181130984263,0.0016915317482937287,-0.0019408989002154264
2021-11-24,0.001649556532449692,-0.008123911228815062,0.011106033048285724,-0.02354771391162669,-0.016839533340620827,-0.004934485165763891,0.00020285423620403087,-0.006047497905840804,-0.009800857518507677
2021-11-25,0.005204004182949973,-0.010822089625342146,-0.012036295864483404,0.015566138751400782,0.01581031008191247,0.0047755625391556755,-0.005272210127124977,0.0007549910544151217,0.00031427724795674017
2021-11-26,-0.023624621704324444,-0.005938685845503833,-0.038412863362546235,-0.017853020635469563,-0.03156074129571618,0.002304608971653188,-0.04087246977085979,0.0002758091419907682,-0.02395154595436544
2021-11-29,0.007617892677011184,-0.002441069744769764,-0.005261731339881837,0.0027782055952523255,-0.011160751507389155,-0.011541244959924146,-0.011477184238130378,0.0160001054062211,0.014723516295113148
2021-11-30,-0.005129067353402905,-0.005086957245402424,-0.005637629202055683,0.009608923984241624,-0.0015802310489594351,0.008007577108446462,-0.00978284152081399,0.007752518617543336,0.010545601821005501
2021-12-01,0.007431993960307359,0.011779729058997379,0.01868832974060375,0.0013138717079070883,0.0033916054119305095,0.0128052055857506,0.03202690734972591,0.013785382873964913,-0.003844742762378228
2021-12-02,0.01402319252119133,0.01639761656184513,-0.007283062362140158,0.01944711068609828,0.015998179302642912,0.0054335361380530856,0.003576685868729612,0.018195451667903484,0.018903698504912914
2021-12-03,-0.007996008051517234,-0.01663649606730666,-0.008444154495791278,-0.00726441745277151,-0.016855239920992138,-0.009323953176014088,-0.008071230683881159,-0.0006723705713094219,-0.00935385848577619
2021-12-06,-0.00644187328701884,-0.015851595426293774,-0.00942339050385832,-0.023191517767739978,-0.01691849359530584,-0.01577793000577732,-0.016590959273984796,-0.028581782352547158,-0.0253610166181778
2021-12-07,0.014563166445940245,0.006546621794367269,0.03537450594085856,0.009644392165229831,0.01262050026782413,0.017235048223092964,0.02450032936570845,0.013601457434659459,0.012650375673399328
2021-12-08,0.018417779521233024,0.008184215601103162,0.02552227088762371,0.024362374561906153,0.01948775788785917,0.006970903041153775,0.031151618503336698,0.011828610502043091,0.01470581475907018
2021-12-09,-0.01734455969567883,-0.00036307833571780357,0.002123749387717311,0.005760366429879538,0.046454688784153264,-0.009977350061384449,-0.0058997244844066765,-0.0069340592374819154,0.0023374638995403707
2021-12-10,-0.0028163199648763015,-0.002970508652162085,0.003973476597841197,-0.0023815545764248602,0.002973761703972677,-0.0007518608357094392,0.012381110589274824,0.009731113036698824,-0.00769579664559894
2021-12-13,-0.007487486721445169,-0.012195595790918667,-0.0052769454181055275,-0.008298953394135777,-0.006353213146018222,-0.014958369771610913,-0.013947872087005764,-0.007465168274692235,0.011202430812594866
2021-12-14,-0.0057572262326326396,0.006053657574432991,0.0061670649474112604,0.004298852852032242,-0.02557549898558431,0.013528623487678804,0.0015375123177001626,0.0039200241565418015,0.0023242683421897947
2021-12-15,-0.001630544468272599,0.0011431044506606813,-0.008436044137743903,-0.010244679954447444,-0.019903727446177855,-0.0018554762926624724,-0.007675760012932686,-0.014749729015228641,-0.016231435669473937
2021-12-16,6.664232525088742e-05,-0.0049333493308634235,-0.014755642218690412,0.021566155813907528,-0.005132828352612195,0.0028145473367200413,-0.007528759174612709,0.003150942098769649,0.012413722371721114
2021-12-17,-0.018032006201514794,-0.034314795848862434,-0.0173380479584343,0.027799746951956195,-0.022207292722215777,-0.009217363669455136,-0.027746116154683698,0.0007679509986859845,0.041129816476698666
2021-12-20,-0.032178316148125385,0.017419798310301937,-0.025195672018499593,-0.012054703390998123,-0.025464501345175194,-0.010398467642134368,-0.0397605849192878,-0.00765848941013203,-0.007230049999950805
2021-12-21,0.01132821638130932,0.0016524322895867805,0.014648908769962388,0.007059727773317093,0.00047082555766531087,0.01796754958371083,-0.007123766051399527,0.014450960313659333,0.03731505557806303
2021-12-22,0.002358103492040131,0.0021118960268968756,0.017283234358614008,0.0072311416252004435,-0.0023530199264079066,-0.0015556392420659204,0.022085196085195546,0.006221568449762849,-0.007455085966448061
2021-12-23,-0.0007610400756724589,0.010098094028889504,-0.0020469262061593163,0.01803037860240364,0.025000126804821887,0.0009354897248463612,0.013052493580401947,0.008799936442081657,0.012980308509713767
2021-12-24,-0.0036008768001274394,-0.0016082512260581217,-0.005743131971664428,0.0031763147107051193,0.0032212870076870903,0.0008145901286455981,-0.010502351703318147,0.002238788192767016,0.00561515184546213
2021-12-27,0.008270129870129761,0.001937480996422769,0.012240413892592006,0.0014219737597060966,-0.00206433258193528,0.0040653192278310435,0.0024071794404714186,0.00686489178856009,0.0016464329854861681
2021-12-28,0.00689270934654318,0.00334567472055447,-0.00027169125067827427,0.011708523035879992,0.011491650406028953,0.002727589940628272,0.006877094024798858,0.002827111315385711,0.008362071244839342
2021-12-29,-0.004757643480152951,-0.0009743074623012049,-0.0001359680579391398,-0.001297574926381162,-0.014996409177656655,0.00230682219166245,-0.014744205608412941,-0.0031968931524362088,-0.0024807758832361415
2021-12-30,0.005261956108528532,0.008127866409232576,0.0,0.00387145971981373,-0.003460453661567109,0.00035567341875863967,-0.005941918486023101,0.010569107326344529,0.014779070604710398
2021-12-31,0.012247609432865625,0.014856291518815512,0.006048664539403781,-0.0026943190994789257,0.009490754185125905,0.015415016382788194,0.01937141954200028,0.0012322585472455128,0.001750412833215309
2022-01-03,0.02720706367238579,0.00048749425179672734,0.03316893161096912,0.005668205579907548,0.0048155279059236555,-0.001408306722842645,0.02247783496511291,0.021239060286255773,0.004683068210352248
2022-01-04,0.005856584608673332,0.016918414121391834,0.010657748100421749,0.0003685926144096907,0.00524879151224944,0.0107278010246048,0.026975429290132746,0.017549593126314322,0.0038958253918690566
2022-01-05,0.023747973954798995,0.006059417904444198,0.01966750117034044,-0.02869695673725703,0.0013620484413701117,0.002348026395303293,0.018407440325322044,-0.006126494913575864,-0.011087982343759073
2022-01-06,-0.016039925104757158,-0.010100231311367724,-0.0038069129655811107,-0.014555749862869671,-0.008388102127420805,-0.014456463446456347,-0.0014215878497365608,-0.013856735717350133,-0.010861945709807808
2022-01-07,0.007014232481420191,0.01034963965555824,0.010445278465151198,-0.0019252534576690294,-0.0013717880229957569,0.012994132306775041,-0.0009152169954702583,0.012094759099172236,0.00814729570776307
2022-01-10,0.005546380278860008,-0.0037664105526283853,0.022061060854936976,0.020090279292896307,0.02243587196540453,-0.009790192297269407,0.02524168865857801,0.006837944068340374,-0.025298483986952003
2022-01-11,0.0043293064632441425,-0.0014124381405313802,-0.00012324325012313952,0.002620638224008376,-0.0060455855397975045,0.0027373242080988014,0.004566671754916651,0.0092915500774291,0.0009372596182470883
2022-01-12,-0.00590707915287747,0.003952203007414834,0.01615981807426703,0.011775091962219486,0.003604450966139483,-0.002775457987711838,0.008498842471296175,-0.014300579260055235,-0.004033894382126868
2022-01-13,-0.01840490595250921,0.0004353182252216925,0.001153326681787803,0.010306605227273558,0.005387131303671522,0.0003704648261493304,0.0021558574396798313,0.009844790874850018,-0.06017203120702974
2022-01-14,0.011223796696325339,-0.02091808488635971,-0.005699029503250741,0.017160417340845058,-0.0060282067714850784,-0.015940147180465658,-0.005866811384423687,0.018022457724061747,-0.015313399908676528
2022-01-17,-0.015306057620079194,0.010936409717154927,-0.0008538150076691231,0.005260898829681837,0.008984773251364597,-0.0034510947187511576,0.011114440398443559,0.01285251130457632,0.010706305577009578
2022-01-18,0.0050936115801101245,-0.00839066449774084,0.004638056918954581,-0.009667467661644835,-0.01714152956156012,0.0024000838325748397,-0.014007906241107926,-0.007103703177655629,-0.020644948004014507
2022-01-19,-0.007062225234486519,-0.02515292928823898,-0.017616284909782287,-0.027957822349635064,-0.0018119796957091205,-0.022838425252287076,0.017758579561939936,-0.01730839569547582,-0.01918516359588185
2022-01-20,-0.0062234192466943394,-0.020823426448318028,0.0020405547713053807,-0.023218508909057745,-0.007261418159692501,-0.010714493006760861,-0.008530450496607389,-0.022505245983401978,-0.009579099064605523
2022-01-21,0.00834982864351197,0.0281188939889343,-0.007096529198253654,-0.020836746138518936,-0.007771259087648086,0.012818928948912456,-0.017012114911204135,0.0018164099719952809,-0.014897260991091121
2022-01-24,-0.022969166083636527,-0.01754528660808774,-0.007520086608872711,-0.02738407804967502,-0.024188046779630712,-0.013518269470971234,-0.017008160626304725,-0.016212331529486423,-0.05338418039311266
2022-01-25,0.0009416297453836986,0.01866862547646808,0.004007689127015546,-0.008435272889952605,0.011803717437947947,0.003899916023108574,0.04148544985483982,-0.000384525129314639,-0.017546902173049328
2022-01-27,-0.008803358910230652,-0.013707049387927439,-0.008731943258263097,-0.025288007239650967,0.0013998654713611725,-0.021569071171949616,0.027785832842069924,-0.032003587560819446,-0.03189965481067336
2022-01-28,-0.007932534178314965,-0.005140961289571533,-0.01698862652893518,0.004527546584963016,0.013979437504862302,-5.7075160487474186e-05,-0.01039801952398045,0.011180254230843678,0.013584103874901832
2022-01-31,0.015342527501824188,-0.004291531369684409,0.00979317920964573,0.029652531659656534,0.011948670212696744,0.0074601909280034295,0.028369427933528035,0.012520288348832675,0.03703703703703698
2022-02-01,0.007605830074014719,0.014029567974103596,0.027256657498580195,0.020648534131159746,0.034286915163721066,0.00810673558359154,-0.011146118455429121,0.017236456017092117,0.007072962611263334
2022-02-02,0.02284575336228145,0.009650169702280165,0.004257592210428651,0.008492927918809512,0.019319496682701054,-0.009160967227925254,0.01408977041788484,0.014616063999852047,0.019682703658457257
2022-02-03,-0.010351392728573439,-0.012779660215862076,-0.0058985839455057976,-0.02716676927394146,0.00990739371323901,-0.010488740126396778,0.0005557967077165493,-0.008194609470320802,-0.016581560544619345
2022-02-04,0.0057082432916837345,0.0036771029836195623,-0.00482099299341654,0.0014665270480773707,-0.0006398568883466682,0.0013682422337557565,-0.01814482793980099,-0.002536238599534224,-0.011240953190126413
2022-02-07,-0.03664686672063977,-0.02124367896376178,-0.023166284197607134,-0.01499056002401744,-0.0174990360171684,-0.01412306114839934,0.005562923156403832,-0.009410478805104039,-0.025797910751751973
2022-02-08,-0.004291295933438355,0.002989947871145926,0.007756860283860689,0.0013413290297474845,0.004561363367417082,0.0007967020392294355,-0.0035631191510264726,-0.009407175962649617,0.0058348434742492294
2022-02-09,0.02445538607066089,0.0058736808079649094,0.01299677873296834,0.01164602045999552,-0.004756834472276039,0.0026483600007933816,0.0073398914518316705,0.004567808364313697,0.01552881167413278
2022-02-10,0.018362694382208167,0.0024147691166729324,0.0033633417847955815,0.018592117962638488,0.009124626368111954,0.0002647488926090791,0.009901910909373868,0.00260603150019012,0.008260888314728154
2022-02-11,-0.004097900296233803,-0.011015433815605657,-0.018249599211851653,-0.027266143974387536,0.0008610885683324465,-0.01789710179859849,-0.020257249327467308,-0.019998063018081602,-0.021267427131683725
2022-02-14,-0.02972652288359645,-0.013042549113604585,-0.046914527388787985,-0.022743675237873795,-0.03325052050185684,-0.0081362985685145,-0.053247654991006255,0.010500776400402145,-0.03517662880356853
2022-02-15,0.029924725164302446,0.027618950779859208,0.029653702584559793,0.03331946207990555,0.016176719100655657,0.029249553779713056,0.0466692178507504,0.02251071662055648,0.039966439200241455
2022-02-16,-0.001350695439906402,-0.0015720768584635003,-0.015462954186881372,-0.002847744287379439,-0.0011210470596059174,0.002018083505039847,-0.015434371450009587,-0.0012309398280282435,0.0009765373467873761
